DateTime,NodeID,Cu
2010-01-01 21:00:12,1622,0.0
2010-01-01 21:00:12,164,0.0
2010-01-01 21:00:12,165,0.0
2010-01-01 21:00:12,1651,0.0
2010-01-01 21:00:12,1654,0.0
2010-01-01 21:00:12,1662,0.0
2010-01-01 21:00:12,1672,0.0
2010-01-01 21:00:12,1674,0.0
2010-01-01 21:00:12,1682,27.896845665341534
2010-01-01 21:00:12,1686,27.89684513473825
2010-01-01 21:00:12,169,0.0
2010-01-01 21:00:12,1698,0.0
2010-01-01 21:00:12,170,0.0
2010-01-01 21:00:12,1700,0.0
2010-01-01 21:00:12,1703,0.0
2010-01-01 21:00:12,1705,0.0
2010-01-01 21:00:12,1707,0.0
2010-01-01 21:00:12,1719,0.0
2010-01-01 21:00:12,1721,0.0
2010-01-01 21:00:12,1727,0.0
2010-01-01 21:00:12,1729,1.7
2010-01-01 21:00:12,1736,0.0
2010-01-01 21:00:12,1743,0.0
2010-01-01 21:00:12,1748,0.0
2010-01-01 21:00:12,1749,0.0
2010-01-01 21:00:12,1752,27.900000000000002
2010-01-01 21:00:12,1756,0.0
2010-01-01 21:00:12,1759,0.0
2010-01-01 21:00:12,1764,0.0
2010-01-01 21:00:12,1765,0.0
2010-01-01 21:00:12,1766,0.0
2010-01-01 21:00:12,1771,0.0
2010-01-01 21:00:12,1778,0.0
2010-01-01 21:00:12,178,0.0
2010-01-01 21:00:12,1785,0.0
2010-01-01 21:00:12,1786,0.0
2010-01-01 21:00:12,1787,0.0
2010-01-01 21:00:12,1791,0.0
2010-01-01 21:00:12,180,26.266311569515583
2010-01-01 21:00:12,1803,0.0
2010-01-01 21:00:12,1808,0.0
2010-01-01 21:00:12,1817,0.0
2010-01-01 21:00:12,1828,0.0
2010-01-01 21:00:12,1833,0.0
2010-01-01 21:00:12,1834,0.0
2010-01-01 21:00:12,1835,0.00015999930089385432
2010-01-01 21:00:12,1837,0.0
2010-01-01 21:00:12,184,0.0
2010-01-01 21:00:12,1841,0.0
2010-01-01 21:00:12,1842,0.0
2010-01-01 21:00:12,1843,0.0
2010-01-01 21:00:12,1846,0.0
2010-01-01 21:00:12,185,0.0
2010-01-01 21:00:12,1867,0.0
2010-01-01 21:00:12,1868,0.0
2010-01-01 21:00:12,1870,0.0
2010-01-01 21:00:12,1877,0.0
2010-01-01 21:00:12,188,0.0
2010-01-01 21:00:12,1888,0.0
2010-01-01 21:00:12,189,0.0
2010-01-01 21:00:12,1890,0.0
2010-01-01 21:00:12,1897,0.0
2010-01-01 21:00:12,1899,0.0
2010-01-01 21:00:12,190,26.458907649255266
2010-01-01 21:00:12,1901,0.0
2010-01-01 21:00:12,1910,0.0
2010-01-01 21:00:12,1911,0.0
2010-01-01 21:00:12,1915,0.0
2010-01-01 21:00:12,1917,0.0
2010-01-01 21:00:12,192,0.0
2010-01-01 21:00:12,1922,3.9522787420306242
2010-01-01 21:00:12,1924,0.0
2010-01-01 21:00:12,1926,11.574045906468355
2010-01-01 21:00:12,1928,0.0
2010-01-01 21:00:12,1938,0.0
2010-01-01 21:00:12,1939,12.806639493937865
2010-01-01 21:00:12,1940,0.0
2010-01-01 21:00:12,1941,0.0
2010-01-01 21:00:12,1947,0.0
2010-01-01 21:00:12,1953,0.0
2010-01-01 21:00:12,1959,0.0
2010-01-01 21:00:12,196,0.0
2010-01-01 21:00:12,1965,0.0
2010-01-01 21:00:12,1967,13.40738514940458
2010-01-01 21:00:12,197,0.0
2010-01-01 21:00:12,1970,17.36433308259714
2010-01-01 21:00:12,1973,0.0
2010-01-01 21:00:12,1985,0.0
2010-01-01 21:00:12,1989,0.0
2010-01-01 21:00:12,199,0.0
2010-01-01 21:00:12,1990,0.0
2010-01-01 21:00:12,1991,24.909233200015006
2010-01-01 21:00:12,1993,0.0
2010-01-01 21:00:12,1996,0.0
2010-01-01 21:00:12,2004,13.704307055627705
2010-01-01 21:00:12,2009,0.0
2010-01-01 21:00:12,2016,0.0
2010-01-01 21:00:12,203,26.729050364653787
2010-01-01 21:00:12,2030,0.0
2010-01-01 21:00:12,2035,0.0
2010-01-01 21:00:12,2047,22.846994940017716
2010-01-01 21:00:12,2049,0.0
2010-01-01 21:00:12,2050,22.351348576018566
2010-01-01 21:00:12,2053,22.317118691208133
2010-01-01 21:00:12,2055,0.0
2010-01-01 21:00:12,2058,13.766725842551597
2010-01-01 21:00:12,206,0.0
2010-01-01 21:00:12,2061,3.4
2010-01-01 21:00:12,2066,0.0
2010-01-01 21:00:12,2069,3.3999999999999995
2010-01-01 21:00:12,2076,0.0
2010-01-01 21:00:12,208,0.0
2010-01-01 21:00:12,2081,0.0
2010-01-01 21:00:12,2083,0.0
2010-01-01 21:00:12,2091,13.60634669665259
2010-01-01 21:00:12,2092,3.3999999999999626
2010-01-01 21:00:12,2093,19.089775807103024
2010-01-01 21:00:12,2094,0.0
2010-01-01 21:00:12,2101,0.0
2010-01-01 21:00:12,2106,13.176304346678807
2010-01-01 21:00:12,2107,0.0
2010-01-01 21:00:12,2109,0.0
2010-01-01 21:00:12,2110,0.0
2010-01-01 21:00:12,2111,46.905199641601996
2010-01-01 21:00:12,2114,18.244510240431225
2010-01-01 21:00:12,2115,6.271495205442423
2010-01-01 21:00:12,2116,45.858900365679744
2010-01-01 21:00:12,2117,18.163602379526793
2010-01-01 21:00:12,2118,3.0
2010-01-01 21:00:12,2120,0.0
2010-01-01 21:00:12,2122,0.0
2010-01-01 21:00:12,2125,0.0
2010-01-01 21:00:12,2130,18.049474383973312
2010-01-01 21:00:12,2134,18.03784345675543
2010-01-01 21:00:12,2136,12.970949154550187
2010-01-01 21:00:12,2141,0.0
2010-01-01 21:00:12,2142,0.0
2010-01-01 21:00:12,2143,0.0
2010-01-01 21:00:12,215,27.045555133224266
2010-01-01 21:00:12,2150,17.94680783040528
2010-01-01 21:00:12,2152,0.0
2010-01-01 21:00:12,2153,17.924336067769968
2010-01-01 21:00:12,2157,0.0
2010-01-01 21:00:12,2160,0.0
2010-01-01 21:00:12,2162,0.0
2010-01-01 21:00:12,2165,0.0
2010-01-01 21:00:12,2169,0.0
2010-01-01 21:00:12,217,0.0
2010-01-01 21:00:12,2172,0.0
2010-01-01 21:00:12,2190,0.0
2010-01-01 21:00:12,2193,0.0
2010-01-01 21:00:12,2195,0.0
2010-01-01 21:00:12,2196,17.63970319004214
2010-01-01 21:00:12,2202,0.0
2010-01-01 21:00:12,221,27.163405988945602
2010-01-01 21:00:12,2211,0.0
2010-01-01 21:00:12,2214,0.0
2010-01-01 21:00:12,2218,0.0
2010-01-01 21:00:12,2219,0.0
2010-01-01 21:00:12,2223,17.520622314137263
2010-01-01 21:00:12,223,0.0
2010-01-01 21:00:12,2232,0.0
2010-01-01 21:00:12,2237,0.0
2010-01-01 21:00:12,2238,0.0
2010-01-01 21:00:12,224,0.0
2010-01-01 21:00:12,2244,0.0
2010-01-01 21:00:12,2245,0.0
2010-01-01 21:00:12,2246,0.0
2010-01-01 21:00:12,2251,17.30678444039648
2010-01-01 21:00:12,2254,0.0
2010-01-01 21:00:12,2257,0.0
2010-01-01 21:00:12,2259,17.279845129220316
2010-01-01 21:00:12,226,27.80276915798642
2010-01-01 21:00:12,2260,0.0
2010-01-01 21:00:12,2262,17.261301576875084
2010-01-01 21:00:12,227,27.954275098419387
2010-01-01 21:00:12,2270,0.0
2010-01-01 21:00:12,2289,0.0
2010-01-01 21:00:12,2293,0.0
2010-01-01 21:00:12,2294,0.0
2010-01-01 21:00:12,2297,0.0
2010-01-01 21:00:12,23,0.0
2010-01-01 21:00:12,230,29.555787458957123
2010-01-01 21:00:12,2304,0.0
2010-01-01 21:00:12,2308,16.70307929535837
2010-01-01 21:00:12,231,29.176937935590036
2010-01-01 21:00:12,2313,0.0
2010-01-01 21:00:12,2315,0.0
2010-01-01 21:00:12,2317,0.0
2010-01-01 21:00:12,2319,0.0
2010-01-01 21:00:12,2320,0.0
2010-01-01 21:00:12,2327,0.0
2010-01-01 21:00:12,2329,0.0
2010-01-01 21:00:12,2338,0.0
2010-01-01 21:00:12,2343,0.0
2010-01-01 21:00:12,2344,0.0
2010-01-01 21:00:12,2347,16.333742119436263
2010-01-01 21:00:12,2350,16.327494358888043
2010-01-01 21:00:12,236,0.0
2010-01-01 21:00:12,2363,0.0
2010-01-01 21:00:12,237,0.0
2010-01-01 21:00:12,2375,16.144301447683667
2010-01-01 21:00:12,238,0.0
2010-01-01 21:00:12,2387,15.911402276615746
2010-01-01 21:00:12,2389,0.0
2010-01-01 21:00:12,2390,29.568137341541586
2010-01-01 21:00:12,2391,0.0
2010-01-01 21:00:12,2397,0.0
2010-01-01 21:00:12,2402,0.0
2010-01-01 21:00:12,241,0.0
2010-01-01 21:00:12,2413,0.0
2010-01-01 21:00:12,2424,0.0
2010-01-01 21:00:12,2427,0.0
2010-01-01 21:00:12,243,29.671100473767037
2010-01-01 21:00:12,2442,0.0
2010-01-01 21:00:12,2445,0.0
2010-01-01 21:00:12,2448,2.6547199005302318
2010-01-01 21:00:12,246,0.0
2010-01-01 21:00:12,2462,2.211810698058717
2010-01-01 21:00:12,247,0.0
2010-01-01 21:00:12,2481,0.0
2010-01-01 21:00:12,2489,0.0
2010-01-01 21:00:12,2496,0.0
2010-01-01 21:00:12,2499,0.0
2010-01-01 21:00:12,25,15.986630810379019
2010-01-01 21:00:12,253,0.0
2010-01-01 21:00:12,255,29.45344258952405
2010-01-01 21:00:12,256,0.09837617128693789
2010-01-01 21:00:12,258,1.501020959831455
2010-01-01 21:00:12,259,2.068533003352518
2010-01-01 21:00:12,263,2.2329101282855426
2010-01-01 21:00:12,266,2.3014732594104625
2010-01-01 21:00:12,268,0.0
2010-01-01 21:00:12,269,2.4342801315865117
2010-01-01 21:00:12,273,2.4848418519817566
2010-01-01 21:00:12,28,15.95720528610523
2010-01-01 21:00:12,282,0.0
2010-01-01 21:00:12,285,0.0
2010-01-01 21:00:12,286,0.0
2010-01-01 21:00:12,300,2.5956789705999284
2010-01-01 21:00:12,303,0.0
2010-01-01 21:00:12,31,0.0
2010-01-01 21:00:12,312,0.0
2010-01-01 21:00:12,32,0.0
2010-01-01 21:00:12,325,0.0
2010-01-01 21:00:12,328,0.0
2010-01-01 21:00:12,330,0.0
2010-01-01 21:00:12,333,0.0
2010-01-01 21:00:12,334,0.0
2010-01-01 21:00:12,34,2.100787568270831
2010-01-01 21:00:12,342,0.0
2010-01-01 21:00:12,349,0.0
2010-01-01 21:00:12,351,2.7412614740605754
2010-01-01 21:00:12,357,0.0
2010-01-01 21:00:12,358,2.76696506242872
2010-01-01 21:00:12,363,2.9678167568086833
2010-01-01 21:00:12,365,3.1134925502039956
2010-01-01 21:00:12,368,3.2192054620863892
2010-01-01 21:00:12,369,3.241148600190457
2010-01-01 21:00:12,37,0.0
2010-01-01 21:00:12,373,3.33375782469361
2010-01-01 21:00:12,376,0.0
2010-01-01 21:00:12,379,0.0
2010-01-01 21:00:12,38,2.1007542506892247
2010-01-01 21:00:12,380,0.0
2010-01-01 21:00:12,383,0.0
2010-01-01 21:00:12,384,0.0
2010-01-01 21:00:12,385,0.0
2010-01-01 21:00:12,387,0.0
2010-01-01 21:00:12,388,0.0
2010-01-01 21:00:12,39,0.0
2010-01-01 21:00:12,395,0.0
2010-01-01 21:00:12,398,0.0
2010-01-01 21:00:12,404,0.0
2010-01-01 21:00:12,405,0.0
2010-01-01 21:00:12,411,0.0
2010-01-01 21:00:12,417,0.0
2010-01-01 21:00:12,42,0.0
2010-01-01 21:00:12,422,0.0
2010-01-01 21:00:12,426,0.0
2010-01-01 21:00:12,436,0.0
2010-01-01 21:00:12,438,0.0
2010-01-01 21:00:12,44,24.17126844568184
2010-01-01 21:00:12,444,0.0
2010-01-01 21:00:12,446,0.0
2010-01-01 21:00:12,449,0.0
2010-01-01 21:00:12,45,0.0
2010-01-01 21:00:12,454,0.0
2010-01-01 21:00:12,46,0.0
2010-01-01 21:00:12,460,0.0
2010-01-01 21:00:12,462,0.0
2010-01-01 21:00:12,470,0.0
2010-01-01 21:00:12,478,0.0
2010-01-01 21:00:12,48,0.0
2010-01-01 21:00:12,483,0.0
2010-01-01 21:00:12,484,0.0
2010-01-01 21:00:12,490,0.0
2010-01-01 21:00:12,491,0.0
2010-01-01 21:00:12,497,0.0
2010-01-01 21:00:12,502,0.0
2010-01-01 21:00:12,506,0.0
2010-01-01 21:00:12,536,0.0
2010-01-01 21:00:12,538,0.0
2010-01-01 21:00:12,551,5.907752300220055
2010-01-01 21:00:12,552,5.861981982927692
2010-01-01 21:00:12,558,5.947390498762674
2010-01-01 21:00:12,560,0.0
2010-01-01 21:00:12,561,0.0
2010-01-01 21:00:12,563,6.010396754203083
2010-01-01 21:00:12,564,0.0
2010-01-01 21:00:12,576,0.0
2010-01-01 21:00:12,58,0.0
2010-01-01 21:00:12,582,0.0
2010-01-01 21:00:12,591,5.0559815873692555
2010-01-01 21:00:12,593,0.0
2010-01-01 21:00:12,594,5.731369799156678
2010-01-01 21:00:12,596,0.0
2010-01-01 21:00:12,598,0.0
2010-01-01 21:00:12,6,0.0
2010-01-01 21:00:12,601,0.0
2010-01-01 21:00:12,603,0.0
2010-01-01 21:00:12,609,0.0
2010-01-01 21:00:12,610,0.0
2010-01-01 21:00:12,614,0.0
2010-01-01 21:00:12,618,0.8772405175082684
2010-01-01 21:00:12,62,0.0
2010-01-01 21:00:12,621,0.0
2010-01-01 21:00:12,622,0.0
2010-01-01 21:00:12,629,0.0
2010-01-01 21:00:12,630,0.0
2010-01-01 21:00:12,64,24.58060455792824
2010-01-01 21:00:12,646,0.0
2010-01-01 21:00:12,658,0.0
2010-01-01 21:00:12,662,0.7599611799140261
2010-01-01 21:00:12,665,0.0
2010-01-01 21:00:12,668,0.0
2010-01-01 21:00:12,67,0.0
2010-01-01 21:00:12,675,0.0
2010-01-01 21:00:12,679,12.216864712350128
2010-01-01 21:00:12,68,24.618814626189515
2010-01-01 21:00:12,684,0.7824149288633859
2010-01-01 21:00:12,70,0.0
2010-01-01 21:00:12,702,0.0
2010-01-01 21:00:12,704,0.0
2010-01-01 21:00:12,708,0.0
2010-01-01 21:00:12,709,12.597869518741687
2010-01-01 21:00:12,711,0.0
2010-01-01 21:00:12,712,12.667884885889453
2010-01-01 21:00:12,713,0.8029665777204065
2010-01-01 21:00:12,715,0.0
2010-01-01 21:00:12,72,0.0
2010-01-01 21:00:12,724,0.0
2010-01-01 21:00:12,725,0.0
2010-01-01 21:00:12,726,0.0
2010-01-01 21:00:12,727,12.795472003780233
2010-01-01 21:00:12,728,0.0
2010-01-01 21:00:12,733,0.0
2010-01-01 21:00:12,734,12.919907805878449
2010-01-01 21:00:12,735,0.0
2010-01-01 21:00:12,736,0.8262227851603837
2010-01-01 21:00:12,738,0.0
2010-01-01 21:00:12,74,0.0
2010-01-01 21:00:12,741,0.0
2010-01-01 21:00:12,744,13.047163925503993
2010-01-01 21:00:12,747,13.132653499650258
2010-01-01 21:00:12,748,0.0
2010-01-01 21:00:12,749,0.0
2010-01-01 21:00:12,750,0.0
2010-01-01 21:00:12,751,0.0
2010-01-01 21:00:12,755,0.0
2010-01-01 21:00:12,758,0.0
2010-01-01 21:00:12,759,0.0
2010-01-01 21:00:12,76,6.089934312222851
2010-01-01 21:00:12,765,0.0
2010-01-01 21:00:12,768,0.0
2010-01-01 21:00:12,77,6.088571905269677
2010-01-01 21:00:12,773,0.0
2010-01-01 21:00:12,782,0.0
2010-01-01 21:00:12,783,0.0
2010-01-01 21:00:12,785,0.0
2010-01-01 21:00:12,786,0.0
2010-01-01 21:00:12,787,0.0
2010-01-01 21:00:12,788,13.427917711221225
2010-01-01 21:00:12,79,0.0
2010-01-01 21:00:12,790,0.0
2010-01-01 21:00:12,791,13.497884056923517
2010-01-01 21:00:12,796,1.4063827428518358
2010-01-01 21:00:12,798,0.0
2010-01-01 21:00:12,799,1.550440127734764
2010-01-01 21:00:12,8,0.0
2010-01-01 21:00:12,80,3.437460766245529
2010-01-01 21:00:12,800,0.0
2010-01-01 21:00:12,803,5.875461417749724
2010-01-01 21:00:12,808,0.0
2010-01-01 21:00:12,809,0.0
2010-01-01 21:00:12,810,0.0
2010-01-01 21:00:12,817,0.0
2010-01-01 21:00:12,822,13.67426266497525
2010-01-01 21:00:12,829,13.718859745492404
2010-01-01 21:00:12,833,0.0
2010-01-01 21:00:12,834,0.0
2010-01-01 21:00:12,835,13.759091183430872
2010-01-01 21:00:12,836,0.0
2010-01-01 21:00:12,837,0.0
2010-01-01 21:00:12,84,6.081528112269251
2010-01-01 21:00:12,841,0.0
2010-01-01 21:00:12,844,0.0
2010-01-01 21:00:12,845,0.0
2010-01-01 21:00:12,848,0.0
2010-01-01 21:00:12,853,0.0
2010-01-01 21:00:12,858,0.0
2010-01-01 21:00:12,86,3.3742384351790986
2010-01-01 21:00:12,863,0.0
2010-01-01 21:00:12,867,0.0
2010-01-01 21:00:12,868,0.0
2010-01-01 21:00:12,869,0.0
2010-01-01 21:00:12,87,6.076880114369483
2010-01-01 21:00:12,871,0.0
2010-01-01 21:00:12,873,5.925308883830196
2010-01-01 21:00:12,875,13.352482746533171
2010-01-01 21:00:12,876,0.0
2010-01-01 21:00:12,877,0.0
2010-01-01 21:00:12,879,10.131228693122656
2010-01-01 21:00:12,88,3.3678740202915574
2010-01-01 21:00:12,885,0.0
2010-01-01 21:00:12,888,0.0
2010-01-01 21:00:12,89,6.072612869587227
2010-01-01 21:00:12,894,0.0
2010-01-01 21:00:12,900,8.987846162312042
2010-01-01 21:00:12,904,0.0
2010-01-01 21:00:12,905,36.69877296956508
2010-01-01 21:00:12,906,36.67064914492809
2010-01-01 21:00:12,909,0.0
2010-01-01 21:00:12,91,25.145970520986324
2010-01-01 21:00:12,913,0.0
2010-01-01 21:00:12,918,0.0
2010-01-01 21:00:12,919,9.037163485434375
2010-01-01 21:00:12,92,0.0
2010-01-01 21:00:12,924,35.445654791996986
2010-01-01 21:00:12,926,0.0
2010-01-01 21:00:12,927,35.40751612109509
2010-01-01 21:00:12,931,0.0
2010-01-01 21:00:12,933,0.0
2010-01-01 21:00:12,934,0.0
2010-01-01 21:00:12,95,25.172955133812504
2010-01-01 21:00:12,96,0.0
2010-01-01 21:00:12,965,35.17037529509636
2010-01-01 21:00:12,966,0.0
2010-01-01 21:00:12,970,0.0
2010-01-01 21:00:12,974,34.96962186888541
2010-01-01 21:00:12,975,0.0
2010-01-01 21:00:12,980,0.0
2010-01-01 21:00:12,989,0.0
2010-01-01 21:00:12,99,0.0
2010-01-01 21:00:12,993,0.0
2010-01-01 21:00:12,Como_DIV,26.399588879857237
2010-01-01 21:00:12,Edinger_DIV,3.399999999999978
2010-01-01 21:00:12,J1,0.0
2010-01-01 21:00:12,J10,0.0
2010-01-01 21:00:12,J100,0.0
2010-01-01 21:00:12,J101,0.0
2010-01-01 21:00:12,J102,5.938984604773527
2010-01-01 21:00:12,J103,0.0
2010-01-01 21:00:12,J104,0.0
2010-01-01 21:00:12,J105,0.0
2010-01-01 21:00:12,J106,0.0
2010-01-01 21:00:12,J107,0.0
2010-01-01 21:00:12,J108,0.0
2010-01-01 21:00:12,J109,0.0
2010-01-01 21:00:12,J11,0.0
2010-01-01 21:00:12,J110,0.0
2010-01-01 21:00:12,J111,0.0
2010-01-01 21:00:12,J112,0.0
2010-01-01 21:00:12,J113,0.0
2010-01-01 21:00:12,J114,0.0
2010-01-01 21:00:12,J115,0.0
2010-01-01 21:00:12,J116,0.0
2010-01-01 21:00:12,J117,0.0
2010-01-01 21:00:12,J118,0.0
2010-01-01 21:00:12,J12,0.0
2010-01-01 21:00:12,J121,0.0020287439412075927
2010-01-01 21:00:12,J122,0.0
2010-01-01 21:00:12,J123,0.0
2010-01-01 21:00:12,J124,0.0
2010-01-01 21:00:12,J125,0.0
2010-01-01 21:00:12,J128,0.0
2010-01-01 21:00:12,J129,0.0
2010-01-01 21:00:12,J13,0.0
2010-01-01 21:00:12,J130,0.0
2010-01-01 21:00:12,J131,0.0
2010-01-01 21:00:12,J132,0.0
2010-01-01 21:00:12,J133,0.0
2010-01-01 21:00:12,J135,0.0
2010-01-01 21:00:12,J136,0.0
2010-01-01 21:00:12,J137,0.0
2010-01-01 21:00:12,J138,0.0
2010-01-01 21:00:12,J139,0.0
2010-01-01 21:00:12,J14,0.0
2010-01-01 21:00:12,J140,0.0
2010-01-01 21:00:12,J141,0.250638214466579
2010-01-01 21:00:12,J143,0.0
2010-01-01 21:00:12,J145,0.0
2010-01-01 21:00:12,J146,0.0
2010-01-01 21:00:12,J147,0.0
2010-01-01 21:00:12,J148,0.0
2010-01-01 21:00:12,J149,0.0
2010-01-01 21:00:12,J15,0.0
2010-01-01 21:00:12,J150,0.0
2010-01-01 21:00:12,J151,0.0
2010-01-01 21:00:12,J152,0.0
2010-01-01 21:00:12,J153,0.0
2010-01-01 21:00:12,J154,0.0
2010-01-01 21:00:12,J155,0.0
2010-01-01 21:00:12,J156,0.0
2010-01-01 21:00:12,J157,1.3186845529455535
2010-01-01 21:00:12,J158,0.0
2010-01-01 21:00:12,J159,0.0
2010-01-01 21:00:12,J16,3.055237329672846
2010-01-01 21:00:12,J160,0.17335048224930139
2010-01-01 21:00:12,J161,0.0
2010-01-01 21:00:12,J162,0.0
2010-01-01 21:00:12,J163,0.0
2010-01-01 21:00:12,J164,0.0
2010-01-01 21:00:12,J165,0.0
2010-01-01 21:00:12,J168,0.0
2010-01-01 21:00:12,J169,0.0
2010-01-01 21:00:12,J170,0.0
2010-01-01 21:00:12,J171,0.0
2010-01-01 21:00:12,J172,0.0
2010-01-01 21:00:12,J173,0.0
2010-01-01 21:00:12,J174,0.0
2010-01-01 21:00:12,J175,0.0
2010-01-01 21:00:12,J176,0.0
2010-01-01 21:00:12,J177,0.0
2010-01-01 21:00:12,J178,0.0
2010-01-01 21:00:12,J179,0.0
2010-01-01 21:00:12,J180,0.0
2010-01-01 21:00:12,J182,0.0
2010-01-01 21:00:12,J183,0.0
2010-01-01 21:00:12,J184,0.0
2010-01-01 21:00:12,J187,0.0
2010-01-01 21:00:12,J188,0.0
2010-01-01 21:00:12,J189,0.0
2010-01-01 21:00:12,J19,3.078946877720232
2010-01-01 21:00:12,J190,0.0
2010-01-01 21:00:12,J191,0.0
2010-01-01 21:00:12,J192,0.0
2010-01-01 21:00:12,J193,0.0
2010-01-01 21:00:12,J194,0.0
2010-01-01 21:00:12,J195,0.0
2010-01-01 21:00:12,J196,0.0
2010-01-01 21:00:12,J197,0.0
2010-01-01 21:00:12,J199,0.0
2010-01-01 21:00:12,J2,0.018837204045429858
2010-01-01 21:00:12,J200,0.0
2010-01-01 21:00:12,J201,0.0
2010-01-01 21:00:12,J202,0.0
2010-01-01 21:00:12,J203,0.0
2010-01-01 21:00:12,J204,0.0
2010-01-01 21:00:12,J205,0.0
2010-01-01 21:00:12,J206,0.0
2010-01-01 21:00:12,J207,0.0
2010-01-01 21:00:12,J208,0.0
2010-01-01 21:00:12,J21,0.0
2010-01-01 21:00:12,J212,0.0
2010-01-01 21:00:12,J213,0.0
2010-01-01 21:00:12,J219,0.0
2010-01-01 21:00:12,J22,0.0
2010-01-01 21:00:12,J220,0.0
2010-01-01 21:00:12,J221,0.0
2010-01-01 21:00:12,J222,0.0
2010-01-01 21:00:12,J223,0.0
2010-01-01 21:00:12,J224,0.0
2010-01-01 21:00:12,J225,0.0
2010-01-01 21:00:12,J226,0.0
2010-01-01 21:00:12,J227,0.0
2010-01-01 21:00:12,J228,0.0
2010-01-01 21:00:12,J229,0.0
2010-01-01 21:00:12,J23,0.0
2010-01-01 21:00:12,J230,0.0
2010-01-01 21:00:12,J231,0.0
2010-01-01 21:00:12,J232,0.0
2010-01-01 21:00:12,J233,0.0
2010-01-01 21:00:12,J234,0.0
2010-01-01 21:00:12,J235,0.0
2010-01-01 21:00:12,J236,0.0
2010-01-01 21:00:12,J237,0.0
2010-01-01 21:00:12,J238,0.0
2010-01-01 21:00:12,J24,0.0
2010-01-01 21:00:12,J240,0.0
2010-01-01 21:00:12,J241,0.0
2010-01-01 21:00:12,J242,0.0
2010-01-01 21:00:12,J243,0.0
2010-01-01 21:00:12,J244,0.0
2010-01-01 21:00:12,J245,0.0
2010-01-01 21:00:12,J246,0.0
2010-01-01 21:00:12,J247,0.0
2010-01-01 21:00:12,J248,0.0
2010-01-01 21:00:12,J249,0.0
2010-01-01 21:00:12,J25,0.0
2010-01-01 21:00:12,J250,0.0
2010-01-01 21:00:12,J251,0.0
2010-01-01 21:00:12,J252,0.0
2010-01-01 21:00:12,J254,0.0
2010-01-01 21:00:12,J255,0.0
2010-01-01 21:00:12,J256,0.0
2010-01-01 21:00:12,J257,0.0
2010-01-01 21:00:12,J258,0.0
2010-01-01 21:00:12,J259,0.0
2010-01-01 21:00:12,J26,0.0
2010-01-01 21:00:12,J260,0.0
2010-01-01 21:00:12,J261,0.0
2010-01-01 21:00:12,J262,0.0
2010-01-01 21:00:12,J263,0.0
2010-01-01 21:00:12,J264,0.0
2010-01-01 21:00:12,J265,0.0
2010-01-01 21:00:12,J266,0.0
2010-01-01 21:00:12,J267,0.0
2010-01-01 21:00:12,J27,0.0
2010-01-01 21:00:12,J274,0.0
2010-01-01 21:00:12,J275,0.0
2010-01-01 21:00:12,J276,0.0
2010-01-01 21:00:12,J277,0.0
2010-01-01 21:00:12,J278,0.0
2010-01-01 21:00:12,J279,0.0
2010-01-01 21:00:12,J28,0.0
2010-01-01 21:00:12,J280,0.0
2010-01-01 21:00:12,J282,0.0
2010-01-01 21:00:12,J283,0.0
2010-01-01 21:00:12,J284,0.0
2010-01-01 21:00:12,J285,0.0
2010-01-01 21:00:12,J286,0.0
2010-01-01 21:00:12,J287,0.0
2010-01-01 21:00:12,J288,7.94042401668797e-06
2010-01-01 21:00:12,J289,0.0
2010-01-01 21:00:12,J29,0.0
2010-01-01 21:00:12,J290,0.0
2010-01-01 21:00:12,J291,0.0
2010-01-01 21:00:12,J295,0.0
2010-01-01 21:00:12,J296,0.0
2010-01-01 21:00:12,J3,0.0
2010-01-01 21:00:12,J30,0.0
2010-01-01 21:00:12,J301,0.0
2010-01-01 21:00:12,J302,0.0
2010-01-01 21:00:12,J304,0.0
2010-01-01 21:00:12,J305,0.0
2010-01-01 21:00:12,J306,0.0
2010-01-01 21:00:12,J308,0.0
2010-01-01 21:00:12,J309,0.0
2010-01-01 21:00:12,J31,0.0
2010-01-01 21:00:12,J311,0.0
2010-01-01 21:00:12,J312,0.0
2010-01-01 21:00:12,J313,0.0
2010-01-01 21:00:12,J314,0.0
2010-01-01 21:00:12,J315,0.0
2010-01-01 21:00:12,J319,0.0
2010-01-01 21:00:12,J32,0.0
2010-01-01 21:00:12,J320,0.0
2010-01-01 21:00:12,J321,0.0
2010-01-01 21:00:12,J322,0.0
2010-01-01 21:00:12,J323,0.0
2010-01-01 21:00:12,J33,0.0
2010-01-01 21:00:12,J34,0.0
2010-01-01 21:00:12,J35,0.0
2010-01-01 21:00:12,J36,0.0
2010-01-01 21:00:12,J37,0.0
2010-01-01 21:00:12,J38,0.0
2010-01-01 21:00:12,J39,0.0
2010-01-01 21:00:12,J4,9.103436560887157
2010-01-01 21:00:12,J40,0.0
2010-01-01 21:00:12,J41,0.0
2010-01-01 21:00:12,J42,0.0
2010-01-01 21:00:12,J43,0.0
2010-01-01 21:00:12,J44,0.0
2010-01-01 21:00:12,J45,0.0
2010-01-01 21:00:12,J46,0.0
2010-01-01 21:00:12,J47,0.0
2010-01-01 21:00:12,J48,0.0
2010-01-01 21:00:12,J49,0.0
2010-01-01 21:00:12,J5,0.0
2010-01-01 21:00:12,J50,0.0
2010-01-01 21:00:12,J51,0.0
2010-01-01 21:00:12,J52,0.0
